val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/age_accuracy_group_0,val/age_accuracy_group_1,val/age_f1_group_0,val/age_f1_group_1,val/age_auc_group_0,val/age_auc_group_1,val/age_prevalence_group_0,val/age_prevalence_group_1,val/age_disease_prevalence_group_0,val/age_disease_prevalence_group_1,val/age_tpr_group_0,val/age_tpr_group_1,val/age_tnr_group_0,val/age_tnr_group_1,val/age_tpr_diff,val/age_youden_group_0,val/age_youden_group_1,val/age_dp,val/age_eq_odds,val/age_eq_opportunity,val/sex_accuracy_group_0,val/sex_accuracy_group_1,val/sex_f1_group_0,val/sex_f1_group_1,val/sex_auc_group_0,val/sex_auc_group_1,val/sex_prevalence_group_0,val/sex_prevalence_group_1,val/sex_disease_prevalence_group_0,val/sex_disease_prevalence_group_1,val/sex_tpr_group_0,val/sex_tpr_group_1,val/sex_tnr_group_0,val/sex_tnr_group_1,val/sex_tpr_diff,val/sex_youden_group_0,val/sex_youden_group_1,val/sex_dp,val/sex_eq_odds,val/sex_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/age_accuracy_group_0,train/age_accuracy_group_1,train/age_f1_group_0,train/age_f1_group_1,train/age_auc_group_0,train/age_auc_group_1,train/age_prevalence_group_0,train/age_prevalence_group_1,train/age_disease_prevalence_group_0,train/age_disease_prevalence_group_1,train/age_tpr_group_0,train/age_tpr_group_1,train/age_tnr_group_0,train/age_tnr_group_1,train/age_tpr_diff,train/age_youden_group_0,train/age_youden_group_1,train/age_dp,train/age_eq_odds,train/age_eq_opportunity,train/sex_accuracy_group_0,train/sex_accuracy_group_1,train/sex_f1_group_0,train/sex_f1_group_1,train/sex_auc_group_0,train/sex_auc_group_1,train/sex_prevalence_group_0,train/sex_prevalence_group_1,train/sex_disease_prevalence_group_0,train/sex_disease_prevalence_group_1,train/sex_tpr_group_0,train/sex_tpr_group_1,train/sex_tnr_group_0,train/sex_tnr_group_1,train/sex_tpr_diff,train/sex_youden_group_0,train/sex_youden_group_1,train/sex_dp,train/sex_eq_odds,train/sex_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss,train/primary_loss,train/fair_loss
0.8533872365951538,0.6253229975700378,0.9044928193942234,0.6074089797830446,0.5475113391876221,0.94140625,0.7289156913757324,0.8784933090209961,0.12150668352842331,0.27108433842658997,0.8930163383483887,0.7689873576164246,0.5443037748336792,0.6812227368354797,0.8955513964871871,0.8778421126959469,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.6231883764266968,0.8041236996650696,0.9238410592079163,0.7534246444702148,0.1809353083372116,0.5470294653997505,0.5575483688744529,0.2854778339947712,0.1809353083372116,0.20443602234468752,0.8489483594894409,0.8583691120147705,0.6775510311126709,0.5352112650871277,0.9138975582889663,0.8839428297668477,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.7980769276618958,0.6129032373428345,0.861575186252594,0.896039605140686,0.18517369031906128,0.6596521020745365,0.5089428297668477,0.09792465062079944,0.18517369031906128,0.06580556216611003,0.03605544559301943,0.14601144194602966,0.1240290030837059,0.35214853286743164,0.35214853286743164,0.0,0,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,181,0.7979676127433777,0.8072625994682312,0.8864246002965411,0.5949090467158702,0.7815781235694885,0.8173112869262695,0.8346924781799316,0.7602165341377258,0.23978345096111298,0.16530750691890717,0.8082365393638611,0.7908971905708313,0.7256797552108765,0.8377341628074646,0.8912900963623831,0.863622871989216,0.4077678263864967,0.5922321736135032,0.3341077085533263,0.6258542969318016,0.7591655850410461,0.8624535202980042,0.832857608795166,0.6712009310722351,0.10328792035579681,0.5920232090882882,0.5336544643618244,0.2978470849758749,0.16165666282176971,0.29174658837847534,0.7927631735801697,0.8036876320838928,0.8149779438972473,0.7974636554718018,0.8780465069729061,0.8939706984145361,0.5235962797106442,0.47640372028935585,0.5432565789473685,0.46691973969631234,0.8401453495025635,0.8277196884155273,0.7364062070846558,0.7826381921768188,0.012425616383552551,0.5765515161683963,0.6103578882032099,0.0744592466796058,0.046231988817453384,0.07633683925105611,0.03034782642532019,0.11205438524484634,0.017339343205094337,0.4168933928012848,0.4168933928012848,0.0
0.8756319284439087,0.6350148320198059,0.9022895958072875,0.5668140362177752,0.6257309913635254,0.9278728365898132,0.6445783376693726,0.9222357273101807,0.07776428014039993,0.35542169213294983,0.9034175276756287,0.8164557218551636,0.525547444820404,0.7099999785423279,0.8927200307131203,0.8862213435013888,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.52173912525177,0.7319587469100952,0.9470198750495911,0.853881299495697,0.2102196365594864,0.4687589979844513,0.5858400414254108,0.22490924821787953,0.2102196365594864,0.20443602234468752,0.8546845316886902,0.8991416096687317,0.6545454263687134,0.5982906222343445,0.8983844317973196,0.9025071862024913,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.692307710647583,0.5645161271095276,0.8949880599975586,0.9504950642585754,0.12779156863689423,0.587295759133468,0.5150111785372085,0.10377157206279389,0.12779156863689423,0.06580556216611003,0.01628584270110245,0.18445254862308502,0.08696183562278748,0.40003594756126404,0.40003594756126404,0.0,1,363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,363,0.889424741268158,0.8911864161491394,0.9566785122498151,0.7788786705370168,0.8764793872833252,0.9032602906227112,0.906395435333252,0.8724831938743591,0.12751677632331848,0.09360454976558685,0.8857566714286804,0.8919349908828735,0.831193208694458,0.9134425520896912,0.9516665611829753,0.9536778252697021,0.4063038236307268,0.5936961763692732,0.331072488342518,0.6148825065274152,0.8495518565177917,0.9273413419723511,0.9036755561828613,0.8354048728942871,0.07778950035572052,0.7532273952506374,0.762746250514792,0.28789710056222284,0.07778950035572052,0.28381001818489715,0.8825438022613525,0.8972100019454956,0.8930259943008423,0.8887122273445129,0.9497102889689298,0.9631758387231395,0.5308301756803306,0.4691698243196693,0.541693705386113,0.45190895741556536,0.9050614237785339,0.9082047343254089,0.8559291958808899,0.8881446719169617,0.003143315901979804,0.7609905991672563,0.7963493867672753,0.08456186792526549,0.03221547231078148,0.08978474797054758,0.01346554975420966,0.08224931359291077,0.014666182920336723,0.2640233039855957,0.2640233039855957,0.0
0.8705763220787048,0.644444465637207,0.9143011901799177,0.6040199680861966,0.5979381203651428,0.9371069073677063,0.6987951993942261,0.9052248001098633,0.09477521479129791,0.3012048304080963,0.901931643486023,0.8037974834442139,0.5657894611358643,0.7019230723381042,0.9165226989154429,0.883632255331168,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.6231883764266968,0.7525773048400879,0.9337748289108276,0.8264840245246887,0.12938891351222992,0.5569632402341875,0.5790613378524689,0.22793744239848024,0.12938891351222992,0.20443602234468752,0.8546845316886902,0.8884119987487793,0.6752136945724487,0.5873016119003296,0.9179823756196072,0.9061002874480997,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.7596153616905212,0.5967742204666138,0.8782815933227539,0.9331682920455933,0.16284118592739105,0.6378970075270791,0.5299425103800703,0.1112269097891826,0.16284118592739105,0.06580556216611003,0.0343501202884392,0.1361335963010788,0.09813418239355087,0.3565264046192169,0.3565264046192169,0.0,2,545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,545,0.9158629179000854,0.9173924326896667,0.9729357232029696,0.8315398235129374,0.9091671109199524,0.9229406714439392,0.9257678985595703,0.9057719111442566,0.094228096306324,0.0742320790886879,0.9119932651519775,0.918552041053772,0.8704791069030762,0.9350558519363403,0.9695477709451072,0.9710244892344048,0.410006889424733,0.5899931105752669,0.3356437723167402,0.6220989636549409,0.8811013698577881,0.9425152540206909,0.9276003837585449,0.8791038990020752,0.06141387298703194,0.8087017561075593,0.8216191521759659,0.2881891932551406,0.06141387298703194,0.2864551913382007,0.9059205055236816,0.9271158576011658,0.914175808429718,0.9216808080673218,0.9662501524349832,0.979218298749164,0.5309162934894937,0.46908370651050635,0.5433901054339011,0.460804112355425,0.9220895767211914,0.9306772947311401,0.8866785168647766,0.9240722060203552,0.008587738499045372,0.8087680602317011,0.8547494733358021,0.08299816368035795,0.03739367425441742,0.08258599307847608,0.01296814631418075,0.06457673013210297,0.021195324137806892,0.20802484452724457,0.20802484452724457,0.0
0.8675429821014404,0.6506666541099548,0.9024799074792488,0.6292289449413695,0.5837320685386658,0.9435897469520569,0.7349397540092468,0.8942891955375671,0.10571081191301346,0.2650602459907532,0.8989598751068115,0.800632894039154,0.5802469253540039,0.7042253613471985,0.8953594394855552,0.8807136468483735,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.6811594367027283,0.7731958627700806,0.9238410592079163,0.8127853870391846,0.09203645586967468,0.6050004798925042,0.5859812644165137,0.22890138619820566,0.11105567216873169,0.20443602234468752,0.8585085868835449,0.8776823878288269,0.681034505367279,0.6013985872268677,0.903387185606756,0.8965186841264772,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.7596153616905212,0.6935483813285828,0.8830549120903015,0.905940592288971,0.06606699526309967,0.6426702772168165,0.5994889811561803,0.07092213131570094,0.06606699526309967,0.06580556216611003,0.022673538758382517,0.12397843599319458,0.09832696616649628,0.43588438630104065,0.43588438630104065,0.0,3,727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,727,0.9335170388221741,0.9333218336105347,0.9813191850171123,0.8671411516753929,0.927394449710846,0.9396820068359375,0.9393254518508911,0.9278156757354736,0.07218430191278458,0.06067454814910889,0.9252728819847107,0.9392523169517517,0.888541042804718,0.9503816962242126,0.9757185804985076,0.9828313978511606,0.4102652428522218,0.5897347571477781,0.32871536523929473,0.6112733644859814,0.9061302542686462,0.9517439007759094,0.9346466660499573,0.9196093082427979,0.04561363905668259,0.840776922358083,0.8713532245691784,0.2712960619757213,0.04561363905668259,0.2825579992466866,0.9274821281433105,0.9403451085090637,0.932077169418335,0.9349609613418579,0.9779007528080325,0.984429621423984,0.5308301756803306,0.4691698243196693,0.5319597663854639,0.453928046989721,0.9353461265563965,0.9446017146110535,0.9185441732406616,0.9368067383766174,0.009255556389689445,0.8538903362239512,0.8814084210311703,0.07240182919914889,0.018262527883052826,0.07803171939574294,0.008711040925476476,0.061840664595365524,0.015072200447320938,0.17212830483913422,0.17212830483913422,0.0
0.8725985884666443,0.5298507213592529,0.8754410107013716,0.39004377168455107,0.6960784196853638,0.8928974270820618,0.4277108311653137,0.9623329043388367,0.03766707330942154,0.5722891688346863,0.9108469486236572,0.7911392450332642,0.43396225571632385,0.5925925970077515,0.8640944428448027,0.8503977780916067,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.3333333432674408,0.49484536051750183,0.9768211841583252,0.922374427318573,0.16151203215122223,0.3101545253863134,0.4172197900484864,0.1507184907931612,0.16151203215122223,0.20443602234468752,0.8489483594894409,0.8991416096687317,0.5380116701126099,0.5154638886451721,0.8588213695612265,0.8944027467262855,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.4423076808452606,0.4032258093357086,0.9498806595802307,0.9752475023269653,0.039081886410713196,0.3921883605654488,0.3784733312040882,0.052999778432450614,0.039081886410713196,0.06580556216611003,0.04400496863467884,0.15863032639026642,0.11970771104097366,0.5498579740524292,0.5498579740524292,0.0,4,909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,909,0.9470375180244446,0.9473143219947815,0.9886175002903479,0.8940959321474282,0.9409462213516235,0.9532775282859802,0.9537692070007324,0.9403267502784729,0.0596732571721077,0.04623080790042877,0.9380549788475037,0.95321124792099,0.9061198234558105,0.9623479843139648,0.9837567110833784,0.9899502104234355,0.40733723734068206,0.5926627626593179,0.32325581395348835,0.6201685556524266,0.9247874617576599,0.9641517996788025,0.9443923830986023,0.9353481531143188,0.03936438634991646,0.8691798201551224,0.8994999530320837,0.285918408349016,0.03936438634991646,0.2969127416989382,0.9412820339202881,0.9534756541252136,0.9463966488838196,0.9485576152801514,0.9867475029119654,0.9901426093296969,0.5279882879779538,0.47201171202204617,0.5421627793182189,0.45119503740193395,0.9560770392417908,0.9506672024726868,0.9237620234489441,0.9557845592498779,0.00540980976074934,0.8798390391564497,0.9064517802909724,0.10005198486573519,0.03202255070209503,0.09096774191628493,0.006385898246318522,0.056228157132864,0.015420675277709961,0.13484500348567963,0.13484500348567963,0.0
0.8756319284439087,0.6168224215507507,0.9060445914886764,0.5283417997628423,0.6387096643447876,0.9196642637252808,0.5963855385780334,0.9319562315940857,0.06804374605417252,0.40361446142196655,0.9123328328132629,0.797468364238739,0.5123966932296753,0.6800000071525574,0.902845762549189,0.8696511792119758,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.4492753744125366,0.7010309100151062,0.9652317762374878,0.8401826620101929,0.25175556540489197,0.41450715039831065,0.5412135762368779,0.24868339383452143,0.25175556540489197,0.20443602234468752,0.866156816482544,0.8862661123275757,0.672897219657898,0.5046728849411011,0.9169038002570222,0.8855397636537847,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.692307710647583,0.4354838728904724,0.9093078970909119,0.9554455280303955,0.2568238079547882,0.6016155682026803,0.3909294155221974,0.11375852419599701,0.2568238079547882,0.06580556216611003,0.04725262104504646,0.1753271073102951,0.11486448347568512,0.3219403326511383,0.3219403326511383,0.0,5,1091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1091,0.8765931725502014,0.879326343536377,0.9492234134565695,0.7531272719807893,0.8614090085029602,0.8931723833084106,0.8980048298835754,0.855122447013855,0.14487753808498383,0.10199518501758575,0.8664177656173706,0.8838168382644653,0.8060240745544434,0.9077732563018799,0.9422240283389945,0.9465482134706196,0.4151739579745091,0.5848260420254908,0.34017838622692387,0.6146370195847445,0.8158536553382874,0.930282711982727,0.8924866318702698,0.8097057938575745,0.1144290417432785,0.7083402979581508,0.7399884724093084,0.29664311920577924,0.1144290417432785,0.2744586333578206,0.8697636723518372,0.8842431902885437,0.8826208114624023,0.8749013543128967,0.9402488189670689,0.9572193498256397,0.5283327592146055,0.4716672407853944,0.5414832925835371,0.45499360964031405,0.9042745232582092,0.8896468877792358,0.829008162021637,0.8797320127487183,0.014627663418650627,0.7332827097378152,0.769378863283781,0.09772168685258453,0.05072381719946861,0.08648968294322307,0.01697053085857081,0.10174913704395294,0.017825443297624588,0.285101056098938,0.285101056098938,0.0
0.8766430616378784,0.6187499761581421,0.9061470670043479,0.529556866591518,0.6428571343421936,0.9197604656219482,0.5963855385780334,0.9331713318824768,0.06682867556810379,0.40361446142196655,0.9078751802444458,0.8101266026496887,0.5,0.6938775777816772,0.8990066225165563,0.8783599303299912,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.4492753744125366,0.7010309100151062,0.9602649211883545,0.8584474921226501,0.25175556540489197,0.40954026298109225,0.5594784164195263,0.2315675136832998,0.25175556540489197,0.20443602234468752,0.866156816482544,0.8884119987487793,0.6698113083839417,0.5185185074806213,0.9141958876445749,0.8894522516767805,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.682692289352417,0.4516128897666931,0.9116945266723633,0.9554455280303955,0.23107939958572388,0.5943868184321646,0.4070584477802619,0.10778850967101322,0.23107939958572388,0.06580556216611003,0.03583595731458378,0.19387754797935486,0.09774859994649887,0.327942818403244,0.327942818403244,0.0,6,1273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1273,0.8889080286026001,0.8925179243087769,0.9586475262864199,0.7771853445020667,0.8787530660629272,0.9001268744468689,0.9067208170890808,0.8704645037651062,0.1295354962348938,0.0932791605591774,0.8853489756584167,0.8913901448249817,0.8334855437278748,0.9147642254829407,0.9530228804556592,0.9562774938233055,0.4108680675163624,0.5891319324836376,0.3399706560469503,0.6263704136822102,0.8440197110176086,0.9304550886154175,0.9066370129585266,0.8258998394012451,0.08643534779548645,0.7506567563577815,0.7563549193514516,0.29929425792205383,0.08643534779548645,0.28639975763525993,0.8819613456726074,0.8967540860176086,0.8937289714813232,0.8909125924110413,0.9500210534374521,0.9666732058092444,0.530399586634516,0.46960041336548397,0.5455431076473454,0.4670823399963323,0.9098214507102966,0.9026305675506592,0.8485172986984253,0.8916035890579224,0.007190882693976164,0.7583387561884347,0.7942341245425641,0.08581999948965358,0.04308624938130379,0.07846076765101306,0.016652152371792295,0.0812787115573883,0.014792722649872303,0.26074084639549255,0.26074084639549255,0.0
0.8725985884666443,0.6012658476829529,0.9083063725131387,0.5054604810493493,0.6333333253860474,0.9153754711151123,0.5722891688346863,0.9331713318824768,0.06682867556810379,0.4277108311653137,0.9049034118652344,0.8037974834442139,0.46666666865348816,0.6836734414100647,0.9026778001727613,0.8788777479640353,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.4057970941066742,0.6907216310501099,0.9619205594062805,0.853881299495697,0.28492453694343567,0.36771763125059986,0.5446029280233489,0.23751105008746026,0.28492453694343567,0.20443602234468752,0.8623327016830444,0.8841201663017273,0.6504854559898376,0.5090909004211426,0.9125436019827428,0.8981156180134142,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.6442307829856873,0.4516128897666931,0.9164677858352661,0.9504950642585754,0.19261786341667175,0.5606985496603636,0.40210795273075695,0.09202438884284295,0.19261786341667175,0.06580556216611003,0.033665854018707475,0.21700680255889893,0.1011059507727623,0.33231121301651,0.33231121301651,0.0,7,1455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1455,0.8961419463157654,0.8973442316055298,0.9641165126629314,0.7922549713772693,0.8882709741592407,0.9043677449226379,0.9066047668457031,0.8856502175331116,0.11434977501630783,0.09339525550603867,0.8957894444465637,0.896385908126831,0.8465116024017334,0.9165786504745483,0.9608006443009479,0.9611336390736729,0.4090595935239407,0.5909404064760593,0.33431578947368423,0.6158554357330225,0.8595718145370483,0.9242782592773438,0.9139785170555115,0.851669192314148,0.06470648944377899,0.7735502830367542,0.7759474730819473,0.28157069444231386,0.06470648944377899,0.28153964625933825,0.886557400226593,0.90674889087677,0.8960648775100708,0.8990176916122437,0.9547715429812342,0.9726185171038112,0.5253186358939028,0.4746813641060971,0.54,0.45718432510885343,0.9055858850479126,0.9079365134239197,0.8642195463180542,0.9057486653327942,0.002350594149902463,0.7698054433621078,0.8136851710381121,0.08521996716552854,0.041529133915901184,0.0828156748911466,0.017846974122576964,0.07006704062223434,0.020191533491015434,0.24209754168987274,0.24209754168987274,0.0
0.8887765407562256,0.6258503198623657,0.9051735496054693,0.5104744616375587,0.71875,0.9140534400939941,0.5542168617248535,0.9562575817108154,0.043742407113313675,0.4457831382751465,0.9197622537612915,0.8227847814559937,0.5178571343421936,0.692307710647583,0.8904165466935406,0.8844795932777856,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.4202898442745209,0.6494845151901245,0.9768211841583252,0.8995434045791626,0.22919468581676483,0.39711104712544376,0.549027915077908,0.20509432542742678,0.22919468581676483,0.20443602234468752,0.8738049864768982,0.9055793881416321,0.6597937941551208,0.5600000023841858,0.908481733064072,0.8947620568508463,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.6153846383094788,0.4516128897666931,0.9379475116729736,0.9752475023269653,0.16377171874046326,0.5533321094180284,0.4268604279782817,0.09053906564143806,0.16377171874046326,0.06580556216611003,0.024002139786286403,0.17445054650306702,0.09697744995355606,0.35914093255996704,0.35914093255996704,0.0,8,1637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
